"","distv_env","distv_num"
"1",2.09155281344006,0.926294526975093
"2",13.8032618204948,0.816487804134535
"3",12.2716269059571,0.777056133889842
"4",9.58052330298619,0.874371816318431
"5",16.7990369474504,0.752284345915797
"6",13.1848592897777,0.67422443024784
"7",7.51669608850667,0.721416071234575
"8",16.3110697354299,0.0452274277101729
"9",4.18392866426159,0.0439074756706967
"10",13.0287135692493,0.0530570065155874
"11",3.52825285701938,0.0416043451720027
"12",5.04980840967883,0.0453893320439416
"13",10.8587573907315,0.0467701069117258
"14",14.9888425863867,0.0442759260639723
"15",9.27322672875285,0.0458398005832009
"16",3.95090023836645,0.00672716238294624
"17",4.09238420372549,0.0468717391402664
"18",4.1020296998702,0.00377902416087927
"19",4.00456420951909,0.000841684664864673
"20",4.66262005599626,0.00434709246170706
"21",2.26309516269986,0.00104623361271428
"22",3.7823947134385,0.000342912552856567
"23",4.78303018035641,0.000613268339820117
"24",6.34637937262518,0.074570875616262
"25",11.6297632970932,0.0613835424203502
"26",9.62204363077572,0.0624809882539371
"27",6.85559839687065,0.0658055588972625
"28",16.4050266167969,0.0614694408778749
"29",17.0631712717718,0.0528557187152733
"30",10.1503194624377,0.0669048796284863
"31",13.5675090766951,0.0519771038470108
"32",22.9467013882611,0.0354745311185034
"33",25.2850854304873,0.0411284681620235
"34",27.2060117547853,0.034742960000647
"35",24.4511950504953,0.0333490935588141
"36",20.8394009756036,0.0351055586606992
"37",19.1575030246724,0.0325656803133779
"38",18.1871201405947,0.0320239021654497
"39",17.1931494568064,0.0352676886392929
"40",9.7818868703128,0.0591587170536032
"41",2.67795600235782,0.131768791551645
"42",7.37960998171888,0.0799591073848399
"43",3.27437530750398,0.088094221427481
"44",8.98142781134435,0.0428493069443062
"45",2.81656049706572,0.0641350139914757
"46",9.62997438950674,0.132397923563113
"47",14.0698087742037,0.100059327014579
"48",23.72090152232,0.161754450346164
"49",28.2452663397353,0.142813520267536
"50",29.1975796211183,0.122816421984028
"51",29.6537196810402,0.148610198171985
"52",17.4400496197345,0.183647938806126
"53",17.0247395039418,0.17425094139726
"54",20.0927256919508,0.186858090874992
"55",16.0568945717306,0.16655211144078
"56",19.8847999321888,0.0406578036034909
"57",15.6303395708547,0.0411451194577817
"58",25.2502496048901,0.0403772887694788
"59",11.1961205291097,0.041886790934908
"60",25.7756500955129,0.0418892962039387
"61",12.9204847853589,0.0418907289944283
"62",23.5518476449745,0.0396789405829886
"63",22.3222864924912,0.0430642150976073
"64",20.2016511183545,0.155497004504412
"65",25.6950491560076,0.133036534162177
"66",34.469709839402,0.132741104988753
"67",12.9811643815804,0.126259727697785
"68",15.8176919908474,0.134638473261761
"69",22.4577871548087,0.132835724701524
"70",14.5892741145511,0.143479270769085
"71",26.8066570939476,0.147570178312276
"72",7.77434655044144,0.0317518919415823
"73",4.26139132135968,0.0336955942101286
"74",12.1722223730241,0.0330218121811416
"75",5.30896893464342,0.0306742563499738
"76",13.7206928804971,0.0331339381805748
"77",10.8941739138269,0.0299807543769921
"78",10.6481393249485,0.0317073744294259
"79",9.95272610733262,0.0318493262833947
"80",27.0054903836618,0.0497893783157219
"81",35.6686010378696,0.0671852744962929
"82",27.974965512739,0.0528164902361153
"83",30.4222052442678,0.0630088773316363
"84",33.4153788061343,0.064549400448949
"85",36.9146309601618,0.0610918736397743
"86",29.7121255677121,0.0613878708292662
"87",27.4570878242077,0.063662988782454
"88",33.2513875790347,0.0564158993744395
"89",41.6667526196388,0.0573651380402816
"90",20.1037149550142,0.0520678860780353
"91",31.7424779446159,0.0506318753358893
"92",21.0731767342525,0.0482121918274858
"93",34.3341005193909,0.0547714534133553
"94",25.0329425416319,0.0552901018265772
"95",39.5293028038394,0.0569949287453126
"96",12.7220942389273,0.814398134199861
"97",11.2121488144598,0.783804582190202
"98",6.36003300274388,0.881261206158664
"99",15.8733357586423,0.759745812765715
"100",10.4667708708114,0.689379777404998
"101",6.57175001723665,0.743777195391262
"102",15.447625768718,0.0434882205727062
"103",3.14207236847971,0.0420837847155987
"104",2.49420170908409,0.0512362982633977
"105",1.67765458614758,0.0400004380443109
"106",5.12861366332551,0.0434602093599009
"107",9.71326436529665,0.0447826561074643
"108",14.1275346538162,0.0421386245946642
"109",8.27226758337778,0.0439931489304013
"110",3.61440232574436,0.00630844148389631
"111",4.11950956940658,0.0459062494972361
"112",3.2775601748803,0.00366847475646126
"113",4.00418205388577,0.000834530740203565
"114",4.73572406797606,0.00439510462230219
"115",3.43460001879005,0.00104224676305809
"116",3.77345258457134,0.000330962074234886
"117",2.62540525063687,0.00060381292090772
"118",6.7273677202376,0.0722978145305451
"119",11.5856876761741,0.0594746222354645
"120",9.41973573183321,0.060357827397717
"121",7.22246104578434,0.0639343371752091
"122",9.67123581379003,0.0601213599955963
"123",16.8505740638547,0.0518600133589645
"124",8.44655848290516,0.0661056113415009
"125",13.1858434367601,0.053048189962946
"126",21.3725675093417,0.0345909780085962
"127",24.5551794888507,0.0400428645790797
"128",25.9257623620144,0.0336759320997408
"129",23.7159784739945,0.032459313422509
"130",20.1874582105512,0.0341407490053773
"131",18.5825648413829,0.0318881799856954
"132",17.3699624778779,0.0316778549122022
"133",15.8658028571316,0.0349188531434748
"134",10.4364456157574,0.0561498868883653
"135",4.27594024914189,0.125958293795611
"136",4.25309577661564,0.0762753895104106
"137",4.74668545517958,0.0839258284179949
"138",4.21528473931959,0.0399077874970153
"139",3.92055396089101,0.0624712406544135
"140",2.2042083383563,0.127288002552282
"141",2.33643899037379,0.0956913002409342
"142",22.9804939896447,0.158383956902677
"143",27.6009599933265,0.135226345849405
"144",28.1465616854732,0.119431837328153
"145",29.0109755238992,0.140632181127683
"146",16.2420315607033,0.181176603077779
"147",15.8586617472472,0.173068127895134
"148",18.2280627742561,0.176841559231768
"149",12.4919378340677,0.158379922225008
"150",19.658250014299,0.0403784238123764
"151",16.0065185412734,0.0408022777663998
"152",24.9125255673564,0.0398475264808192
"153",11.5822817126769,0.0415316660825479
"154",25.5071975103038,0.0415931279181783
"155",12.5197038659419,0.0415893417954024
"156",22.5983439602001,0.0396900128066335
"157",21.4760368890914,0.0427400912569995
"158",16.7801617839381,0.14965833947768
"159",24.8324841622062,0.125909079472163
"160",26.4863364993085,0.124817303879758
"161",12.0424459301594,0.117778843563413
"162",10.3368396657206,0.126799661148912
"163",21.5602046665776,0.126536097963358
"164",9.57598287406232,0.137247297049531
"165",21.531487813251,0.141281748177739
"166",5.92506133293398,0.031035986318279
"167",3.22172377313358,0.0330024413864607
"168",10.1845216823341,0.0321511194338769
"169",4.76232177963887,0.0299340246087192
"170",10.1895451164062,0.0323928730298891
"171",10.5173803468228,0.0292590294725343
"172",9.4879142827115,0.0309044301491734
"173",8.72147906135443,0.0311511066430528
"174",26.405994473125,0.0483670548751114
"175",34.9703947089115,0.0655940678189568
"176",27.1387809717132,0.0507388585034455
"177",29.769523978612,0.0613494421928169
"178",31.804530147942,0.0629330931415634
"179",36.2159975812674,0.059225534100636
"180",29.1867769474883,0.0595006832506358
"181",26.4394409786173,0.0617776606211697
"182",30.8217538441188,0.0543969726912682
"183",39.9077900691558,0.0567287409217399
"184",18.0838477760195,0.0507367963450615
"185",30.1502007688476,0.050146792493601
"186",19.0259772559611,0.0476651317048187
"187",33.0044241202331,0.0542117296078996
"188",22.9822502510292,0.0547229010492536
"189",38.1095353832602,0.0560504435269169
"190",1.55862499909452,0.900682502433761
"191",8.16489626045242,0.831644591376892
"192",3.20019521237922,0.854537409769254
"193",5.70862136279859,0.715108422436555
"194",6.94549532558021,0.745594981331342
"195",3.57222654010038,0.0541504221675169
"196",9.94435528847774,0.0519305748359297
"197",18.6654684090696,0.0616005115402491
"198",11.4197498039042,0.048837127149407
"199",17.6870638103756,0.0534440481245542
"200",3.57137302090808,0.0558841276412846
"201",3.10764232821915,0.0534985741236153
"202",6.02822814575844,0.0545538723283334
"203",16.4755313160588,0.00778106467870077
"204",16.6848994445252,0.0594130837430932
"205",16.4690772405835,0.00388342619380733
"206",16.6165885330223,0.000830445299569549
"207",17.7753618475058,0.00435151204817097
"208",15.7453843702964,0.00103782494827531
"209",16.4301573079341,0.000329789637450228
"210",16.2149583159741,0.000601126666139318
"211",9.92619806239792,0.0792316828306312
"212",6.77827231920648,0.0660447020385713
"213",7.89044505083087,0.0665312053660042
"214",8.97714516438744,0.0711334604698821
"215",13.2735234684563,0.0670011944658644
"216",7.35151580393185,0.0588933054284503
"217",11.7934427964715,0.0750071791369075
"218",8.6440208270445,0.0536501930238816
"219",10.017398909837,0.0427174343021999
"220",12.0487727894632,0.0452888875762604
"221",15.3937856574193,0.0416256182124044
"222",11.2249684477446,0.039181448866058
"223",8.86605465206687,0.0406447054430629
"224",6.82512949762064,0.0390087706925446
"225",5.40271468564237,0.0382336083379939
"226",4.49372466034326,0.0420428074331968
"227",22.9819521793467,0.0429727763933654
"228",16.2738667794206,0.101616101863691
"229",17.4399441792912,0.0593137973496068
"230",16.8153200836053,0.0673964646459602
"231",17.6547243796682,0.0307741749873012
"232",16.2655976440775,0.0492190962635115
"233",16.5254141331566,0.101859304844605
"234",19.0755089720378,0.0787788420468646
"235",10.6159203117758,0.181207675443914
"236",15.2128200659548,0.162393008412819
"237",15.9394714276974,0.134154283821548
"238",16.6101388189335,0.172403129075389
"239",4.92255340052837,0.20008722952963
"240",3.91583619620076,0.190585753538702
"241",7.42358045332856,0.200723581111283
"242",7.75504002297539,0.179199655213007
"243",12.6498292641434,0.0472237221051476
"244",10.1125949659633,0.0476917121493199
"245",15.9783635575408,0.0465861216640593
"246",8.46951201429204,0.0491210396052221
"247",15.1137724225307,0.0485990069871349
"248",4.01520983524155,0.0483175571370119
"249",12.3993289797048,0.0437088761988955
"250",10.1499251529909,0.0455696186923399
"251",9.08318298312355,0.178964873966666
"252",12.1597783232182,0.152154015913059
"253",24.0507184693324,0.145018606585538
"254",3.92213263154015,0.13805394510584
"255",11.1227398358964,0.154839379684779
"256",8.97171779627003,0.153591310765416
"257",10.066599864198,0.164660358728478
"258",16.1681864588503,0.164320299657638
"259",8.04844611063467,0.0415609026075858
"260",9.81652672782727,0.0443913840022346
"261",5.88239321659075,0.0435293288488969
"262",8.54577427886235,0.0396253721916939
"263",8.75112803629751,0.0431271953957798
"264",4.7262898988984,0.038997990578218
"265",4.94467974874501,0.0419704537576192
"266",4.75121669514179,0.0408952256175072
"267",14.4890684321345,0.0598179189894112
"268",22.5977001689773,0.0797584693304809
"269",14.9361786000212,0.063219469415612
"270",17.5264345616115,0.0781053841845268
"271",20.6030754838484,0.0779685741362257
