SD_DY_bin_205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28605505,37.65669214,6.389255122,1.086893644,4.29211834,6.878871574,1.927574017,3.145582695,7.306469284,9.928382503,9.188732731,9.492237018,9.583044399,10.11486527,3.996837965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110888602,0.701136693,0.103474724,0,0,0,0,0,0,0,0,6.81319371,12.10459447,8.09856641,10.02523198,10.59767766,8.330720676,10.1438264,5.515403142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077186701,0.159589636,2.789705318,0.96262909,0.056276156,0.328229076,0,0.046799232,
SD_QD_bin_107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.727080505,2.094731965,3.811318679,4.42846706,6.223274745,2.924930102,1.916010844,0,15.58297066,4.953134797,14.10814659,15.3238371,12.89964637,10.9101974,9.620695716,5.187962401,0,0,0,0,0,0,0,0,3.6385668,5.578253375,1.668882388,3.683632428,0.648909283,0.534499482,4.332444975,4.256211545,3.324957291,3.825367415,4.586072798,1.649325314,2.806503728,4.281254572,3.846847318,3.858378876,2.282851539,4.099595255,4.112467231,5.406473403,4.488243017,6.811770771,2.419153861,3.761362971,0.315188419,0.163723077,0.176996892,0.289594952,0.649489232,0.900850425,0.491626699,0.500695101,0,0,0,0,0,0,0,0,21.61570444,33.69796639,24.77743169,42.6036369,34.74998761,32.14146522,27.43658033,31.79040742,
SD_QD_bin_69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.725788305,1.454188263,2.285120576,2.454740538,6.433984961,1.639134666,2.26561188,0,13.96035707,4.433833219,12.77061334,13.83447318,11.53860463,9.057014247,8.203996702,3.894976948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.875174679,2.253291218,2.849683718,0.71640749,2.145099695,2.510919751,3.034261561,6.183684736,0,0.021119623,0,0.206670766,0.291199422,0.238353996,0,0,1.496064416,1.670562574,2.900578878,2.576349624,5.497740986,4.894932561,2.692166885,4.239970602,0,0,0,0,0,0,0,0,3.52209269,5.678197608,3.364064728,9.313640857,7.200171681,7.614896892,4.718255713,6.998794207,
ZJ_NB_bin_176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.90412694,7.053981826,20.27633394,21.76134162,17.47460818,15.38903481,14.22366093,9.580849318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.241441943,4.996546718,4.127098296,2.130238126,4.734942047,7.937617669,7.328745281,3.528848018,0,0.160844646,0.044952389,0.438893424,0.40897514,0.500667009,0,0.059661377,1.504148753,1.137450982,0.958365331,1.179934853,1.628945951,2.4179307,1.674001944,1.444377151,0,0,0,0,0,0,0,0,0,0.133774934,0.039565039,0.243450065,0.173858612,0.139944344,0.099948809,0.124089192,
ZJ_NB_bin_77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.62725546,4.868311803,13.41818277,15.12681804,13.30810466,10.50411963,8.677052458,6.636490935,0,0,0,0,0,0,0,0,0,0,0,0.136786662,0,0,0.33464292,0.511453957,7.769108754,8.967643964,8.5958795,6.259585237,7.310904192,10.77275537,9.668929426,14.31368612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ZJ_WZ_bin_71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037087152,0.396685654,0.656670655,0.915468015,0.159198611,0,0,10.78040003,3.570346794,10.53413868,11.24410309,9.104553322,7.98493981,7.24294252,4.233638,0,0,0,0,0,0,0,0,0.58021472,1.171691703,0.090587895,0.6523313,0,0,0.779830761,0.710237791,2.281348039,2.666642456,2.704953264,1.089979868,2.372570578,3.81094019,3.65060934,2.088524998,0.26758824,0.926846053,0.742115008,1.143808384,1.029059845,1.589449633,0.374940793,0.705075707,0.328444482,0.078540197,0,0.145716406,0.589088926,0.76117816,0.475248861,0.40287673,0,0,0,0,0,0,0,0,4.332486212,7.360735762,4.97614316,9.727364046,7.756761113,7.105339089,6.04943673,7.18809962,
