JS_YC_contig_14860941||full_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452840602,0,0,0.877603749,0,2.546578451,2.188418785,15.05391864,10.07410422,12.73985523,11.44677895,8.784137353,14.73702784,0,0,0,0,0,0,0,0,4.492638895,0.533235453,0,0,0,0,0,0,4.562930057,5.991526568,11.44431742,13.3112976,2.288584762,12.09090785,3.943038397,4.589856373,0,0,0,0.113557388,0.885028757,2.19915313,0,0.775830329,1.281447286,3.544702285,2.788603525,7.325477172,6.632704908,11.35592169,3.326021066,5.080444957,0,0.272142425,0,0,0,0,0,0,5.618802832,2.48582249,4.135927702,0,35.75029646,16.03430819,26.88302601,14.1913884,
SD_DY_contig_19906893||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06198807,0.858952926,6.874130368,4.221412421,2.897996632,1.322264826,13.65680024,3.981282045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ZJ_NB_contig_12905529||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.365178868,3.058406966,9.026762226,10.78244199,5.50121848,9.871667205,13.37520607,12.01132387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772324363,1.643970864,1.216433387,0.917782086,1.01118902,2.327482713,0.92966583,2.879610367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ZJ_NB_contig_13278931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847297065,0,0.087419666,0,0,0,0,14.45110992,4.264628904,12.60973525,15.70670634,13.06982764,7.984867548,11.38115427,8.464545843,0,0,0,0,0,0,0,0,0.190223102,0,0,0,0,0,0,0,5.797589933,5.57069498,8.315708571,0.788260358,5.126974127,4.994468058,5.214185858,9.961101944,0,0,0,0,0,0.074196404,0,0,3.23261014,1.319373351,2.040154573,3.669104083,7.090230908,5.11841574,5.510291752,3.929510908,0,0,0,0,0,0,0,0,2.1517132,3.783675322,0,0.056840046,3.258689686,4.503762217,2.714480577,4.519891685,
ZJ_NB_contig_4748618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119100248,1.498493969,0,0,0,0,4.24822764,3.31622167,8.995298719,8.855169786,4.003621769,10.20480533,7.891823829,8.879966155,0,0,0,0,0,0,0,0,0.814718343,0,0,0,0,0,0,0,8.685371089,6.609753394,6.691607072,3.189944614,4.28613172,5.266073712,4.853916591,6.122729597,0,0,0,0,0,0.807523972,0,0,3.283652006,3.422264588,2.527850144,2.569349882,3.79469809,7.156996744,4.519388123,5.41474579,0,0,0,0,0,0,0,0,2.57967895,4.937748267,2.829411637,0.464647114,19.61825805,16.14688404,14.77897858,21.52006824,
ZJ_WZ_contig_13881722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33538327,0,0,0,0,15.4196026,3.591611693,10.48499542,14.75419338,11.91147904,7.868719521,10.88543199,9.10503527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.763718802,5.776395571,9.902176,0.322198614,5.119513328,6.137244586,3.228078367,8.356535929,0,0,0,0,0,0,0,0,3.835210235,0.709141132,0.292085237,2.191679217,5.062887194,5.063119579,4.473824306,2.469833242,0,0,0,0,0,0,0,0,3.391767527,3.80172596,0,0,5.493591567,4.263097432,2.377419893,3.272656718,
