,distv_num,dist_loca_num
1145,-1.05386955889895,6.34237762662793
1146,-1.05479444923464,6.34237762662793
1147,-1.09748717033661,6.34237762662793
1148,-1.06525731312984,6.34237762662793
1149,-1.06635032518255,6.34237762662793
1150,-0.391988529933251,5.68562079602927
1151,-0.454663740854442,5.68562079602927
1152,-0.486795510444319,5.68562079602927
1153,-0.471785747208942,5.68562079602927
1154,-0.489501632968071,5.68562079602927
1155,-0.455380041287675,5.68562079602927
1156,-0.459711379880714,5.68562079602927
1157,-0.458087873690827,5.68562079602927
1158,-0.0927310919850657,-Inf
1159,-0.0823031077873939,-Inf
1160,-1.82651694051546,5.72303006108844
1161,-0.930474289395613,5.72303006108844
1162,-2.14502339545511,5.72303006108844
1163,-2.60956349204608,5.72303006108844
1164,-2.04320438599586,5.72303006108844
1165,-2.07386656739284,5.72303006108844
1166,-2.86165952790987,5.72303006108844
1167,-2.5532899831372,5.72303006108844
1168,-0.461039512156613,5.85920883448793
1169,-0.442124526562159,5.85920883448793
1170,-0.474594597766223,5.85920883448793
1171,-0.323748099732557,5.85920883448793
1172,-0.308514678017154,5.85920883448793
1173,-0.58907269828741,5.85920883448793
1174,-0.420462188827755,5.85920883448793
1175,-0.518038001686212,5.85920883448793
1176,-0.825246847320465,6.05009851368183
1177,-1.09183818496739,6.05009851368183
1178,-0.873004855931697,6.05009851368183
1179,-0.851219659458923,6.05009851368183
1180,-0.845386697147106,6.05009851368183
1181,-0.904740877728455,6.05009851368183
1182,-0.925803357508149,6.05009851368183
1183,-0.994994913214553,6.05009851368183
1184,-2.53765000721075,6.4486944224976
1185,-2.23777566028473,6.4486944224976
1186,-2.21565228476025,6.4486944224976
1187,-2.40056766604247,6.4486944224976
1188,-2.58817879413278,6.4486944224976
1189,-2.73049433126993,6.4486944224976
1190,-2.12811691766757,6.4486944224976
1191,-2.48921647187345,6.4486944224976
1192,-0.831011889107508,6.29459655662785
1193,-0.765025317338597,6.29459655662785
1194,-0.987695549777152,6.29459655662785
1195,-0.788710603826525,6.29459655662785
1196,-1.03477542023952,6.29459655662785
1197,-1.15275774672875,6.29459655662785
1198,-0.903710617476386,6.29459655662785
1199,-0.894683407889369,6.29459655662785
1200,-0.831073267447987,6.13227490366141
1201,-0.848891951714975,6.13227490366141
1202,-0.851244343753594,6.13227490366141
1203,-0.884397384892581,6.13227490366141
1204,-0.822083620432671,6.13227490366141
1205,-0.873053283712745,6.13227490366141
1206,-0.823358364103642,6.13227490366141
1207,-0.948415615852657,6.13227490366141
1208,-0.688376040874558,6.25358552784145
1209,-0.631307199583984,6.25358552784145
1210,-0.625228588584663,6.25358552784145
1211,-0.623288503749966,6.25358552784145
1212,-0.683571793880377,6.25358552784145
1213,-0.686707199724502,6.25358552784145
1214,-0.66768311772301,6.25358552784145
1215,-0.667618948612542,6.25358552784145
1216,-0.642885258106566,5.91749435453354
1217,-0.675535877741718,5.91749435453354
1218,-0.637495874900528,5.91749435453354
1219,-0.705325149858508,5.91749435453354
1220,-0.681995934288315,5.91749435453354
1221,-0.652006951319804,5.91749435453354
1222,-0.664734512323484,5.91749435453354
1223,-0.738773722042683,5.91749435453354
1224,-1.17598017696929,6.34237762662793
1225,-1.03690412086527,6.34237762662793
1226,-1.17534376838549,6.34237762662793
1227,-1.03479316129714,6.34237762662793
1228,-1.03155938806849,6.34237762662793
1229,-1.06118738842244,6.34237762662793
1230,-1.03949851068073,6.34237762662793
1231,-1.04243374899795,6.34237762662793
1232,-0.391297552887722,5.68562079602927
1233,-0.443928438595809,5.68562079602927
1234,-0.488499560171204,5.68562079602927
1235,-0.448214828536392,5.68562079602927
1236,-0.494153924095613,5.68562079602927
1237,-0.458262153556649,5.68562079602927
1238,-0.459571786690596,5.68562079602927
1239,-0.458597377174654,5.68562079602927
1240,-0.135351679857114,-Inf
1241,-1.75288698579452,5.72303006108844
1242,-0.941020283116832,5.72303006108844
1243,-2.152988121536,5.72303006108844
1244,-2.60035005216344,5.72303006108844
1245,-2.00718852839962,5.72303006108844
1246,-2.02756723857216,5.72303006108844
1247,-2.8406934232317,5.72303006108844
1248,-2.54636060685226,5.72303006108844
1249,-0.506559738715579,5.85920883448793
1250,-0.49728107535709,5.85920883448793
1251,-0.527355355446374,5.85920883448793
1252,-0.36578706545103,5.85920883448793
1253,-0.34907875037287,5.85920883448793
1254,-0.63262336803569,5.85920883448793
1255,-0.468765011691308,5.85920883448793
1256,-0.554404770950605,5.85920883448793
1257,-0.84591313404035,6.05009851368183
1258,-1.08557554109064,6.05009851368183
1259,-0.887979797580843,6.05009851368183
1260,-0.870018734435722,6.05009851368183
1261,-0.861293394447756,6.05009851368183
1262,-0.91966869007243,6.05009851368183
1263,-0.942993263747201,6.05009851368183
1264,-0.998686951554658,6.05009851368183
1265,-2.58124889982452,6.4486944224976
1266,-2.2650623890573,6.4486944224976
1267,-2.28513229033786,6.4486944224976
1268,-2.49142721633057,6.4486944224976
1269,-2.67147469711316,6.4486944224976
1270,-2.86197969445803,6.4486944224976
1271,-2.16543949221516,6.4486944224976
1272,-2.5453094709934,6.4486944224976
1273,-0.862792133490017,6.29459655662785
1274,-0.790667743670657,6.29459655662785
1275,-1.03254289859241,6.29459655662785
1276,-0.831889920888412,6.29459655662785
1277,-1.07526674228408,6.29459655662785
1278,-1.16794937547858,6.29459655662785
1279,-0.934108682237757,6.29459655662785
1280,-0.93396159097641,6.29459655662785
1281,-0.851300006283984,6.13227490366141
1282,-0.873814463010482,6.13227490366141
1283,-0.873928062757731,6.13227490366141
1284,-0.889921488286083,6.13227490366141
1285,-0.847435733294516,6.13227490366141
1286,-0.901718348163833,6.13227490366141
1287,-0.848752541130241,6.13227490366141
1288,-0.97916286146298,6.13227490366141
1289,-0.704121235767384,6.25358552784145
1290,-0.634980188014381,6.25358552784145
1291,-0.635683282238809,6.25358552784145
1292,-0.638568657094818,6.25358552784145
1293,-0.693834468181843,6.25358552784145
1294,-0.683887076940666,6.25358552784145
1295,-0.679566240009768,6.25358552784145
1296,-0.676841802140809,6.25358552784145
1297,-0.661227073768688,5.91749435453354
1298,-0.690533811706943,5.91749435453354
1299,-0.649738358816456,5.91749435453354
1300,-0.727681519133606,5.91749435453354
1301,-0.69643690741496,5.91749435453354
1302,-0.670851356939869,5.91749435453354
1303,-0.683345644838784,5.91749435453354
1304,-0.75785731247924,5.91749435453354
1305,-1.26333149150953,6.34237762662793
1306,-1.09832865477899,6.34237762662793
1307,-1.26117625140138,6.34237762662793
1308,-1.10170542713536,6.34237762662793
1309,-1.09096403675151,6.34237762662793
1310,-1.12828569342661,6.34237762662793
1311,-1.11099143927709,6.34237762662793
1312,-1.11302995197511,6.34237762662793
1313,-0.399922106615519,5.68562079602927
1314,-0.458189064479985,5.68562079602927
1315,-0.496305018048755,5.68562079602927
1316,-0.51672548787844,5.68562079602927
1317,-0.480197666221268,5.68562079602927
1318,-0.450342848808437,5.68562079602927
1319,-0.451192346079965,5.68562079602927
1320,-0.449889093729209,5.68562079602927
1321,-1.84512938500674,5.72303006108844
1322,-0.950660662286655,5.72303006108844
1323,-2.12514518311983,5.72303006108844
1324,-2.59830952191813,5.72303006108844
1325,-2.05511562350189,5.72303006108844
1326,-2.10900560393356,5.72303006108844
1327,-2.84877027295493,5.72303006108844
1328,-2.54224014193803,5.72303006108844
1329,-0.466933515791955,5.85920883448793
1330,-0.458246724120336,5.85920883448793
1331,-0.49509069027151,5.85920883448793
1332,-0.351471232735652,5.85920883448793
1333,-0.328428444535276,5.85920883448793
1334,-0.606209454466909,5.85920883448793
1335,-0.421135129362677,5.85920883448793
1336,-0.5212898938566,5.85920883448793
1337,-0.84614685779173,6.05009851368183
1338,-1.11161078848359,6.05009851368183
1339,-0.894561304484279,6.05009851368183
1340,-0.881130728839294,6.05009851368183
1341,-0.870549520560631,6.05009851368183
1342,-0.929808753687943,6.05009851368183
1343,-0.952375502423098,6.05009851368183
1344,-1.01104796323479,6.05009851368183
1345,-2.54217932180827,6.4486944224976
1346,-2.24458472696459,6.4486944224976
1347,-2.23713727839138,6.4486944224976
1348,-2.3897528546216,6.4486944224976
1349,-2.5792804468339,6.4486944224976
1350,-2.75572724048579,6.4486944224976
1351,-2.13344361630703,6.4486944224976
1352,-2.50905572084541,6.4486944224976
1353,-0.842983496216299,6.29459655662785
1354,-0.77872223695769,6.29459655662785
1355,-1.0045777129633,6.29459655662785
1356,-0.808058115645906,6.29459655662785
1357,-1.07505287556857,6.29459655662785
1358,-1.17283534239878,6.29459655662785
1359,-0.929601114452326,6.29459655662785
1360,-0.923743571794625,6.29459655662785
1361,-0.862835095987586,6.13227490366141
1362,-0.87304229603869,6.13227490366141
1363,-0.878654161164099,6.13227490366141
1364,-0.917758094091263,6.13227490366141
1365,-0.849557070849889,6.13227490366141
1366,-0.902686719248094,6.13227490366141
1367,-0.8544009725249,6.13227490366141
1368,-0.976942312300758,6.13227490366141
1369,-0.732224715406486,6.25358552784145
1370,-0.679428147129207,6.25358552784145
1371,-0.677002520603268,6.25358552784145
1372,-0.676512782854602,6.25358552784145
1373,-0.733515581014823,6.25358552784145
1374,-0.73447272317533,6.25358552784145
1375,-0.718861091022881,6.25358552784145
1376,-0.716179557574118,6.25358552784145
1377,-0.650509330719433,5.91749435453354
1378,-0.689055966785718,5.91749435453354
1379,-0.653339498097961,5.91749435453354
1380,-0.713390116226547,5.91749435453354
1381,-0.701965532042943,5.91749435453354
1382,-0.656372537025098,5.91749435453354
1383,-0.678485958359962,5.91749435453354
1384,-0.756126293202775,5.91749435453354
1385,-1.26477541046073,6.34237762662793
1386,-1.08932262332641,6.34237762662793
1387,-1.26274088312523,6.34237762662793
1388,-1.08927355834291,6.34237762662793
1389,-1.09711844846698,6.34237762662793
1390,-1.11581754403995,6.34237762662793
1391,-1.10937476984253,6.34237762662793
1392,-1.10491376718109,6.34237762662793
1393,-0.413451662705207,5.68562079602927
1394,-0.467258765120515,5.68562079602927
1395,-0.50951916986034,5.68562079602927
1396,-0.443345884188752,5.68562079602927
1397,-0.517641351773617,5.68562079602927
1398,-0.481872302804361,5.68562079602927
1399,-0.481822281152501,5.68562079602927
1400,-0.480777380227724,5.68562079602927
1401,-0.671656501044172,-Inf
1402,-0.239647890755614,-Inf
1403,-0.292946230596745,-Inf
1404,-0.258344916882854,-Inf
1405,-0.247802714257446,-Inf
1406,-0.363052449932528,-Inf
1407,-0.268144603800122,-Inf
1408,-1.86808405239796,5.50765741481398
1409,-1.85993407667123,5.50765741481398
1410,-2.02628763053195,5.50765741481398
1411,-1.83228766144186,5.50765741481398
1412,-1.92097039691112,5.50765741481398
1413,-2.14252714043723,5.50765741481398
1414,-1.86554538401811,5.50765741481398
1415,-2.12751065452369,5.50765741481398
1416,-1.86370991129294,5.9707510662165
1417,-1.87003581154746,5.9707510662165
1418,-1.88318567004035,5.9707510662165
1419,-1.89888992099627,5.9707510662165
1420,-1.88782488425003,5.9707510662165
1421,-1.92074194125989,5.9707510662165
1422,-1.94754399024463,5.9707510662165
1423,-1.91575542517905,5.9707510662165
1424,-2.95693837170974,6.3774490761862
1425,-2.91006144912903,6.3774490761862
1426,-2.83231573173338,6.3774490761862
1427,-3.06981432705425,6.3774490761862
1428,-3.1836428789717,6.3774490761862
1429,-3.60641695177726,6.3774490761862
1430,-2.83462712902925,6.3774490761862
1431,-2.99883896042536,6.3774490761862
1432,-1.90576826675738,6.21069403146893
1433,-1.88314891293962,6.21069403146893
1434,-2.11360610259934,6.21069403146893
1435,-1.84808900639936,6.21069403146893
1436,-1.95176628292136,6.21069403146893
1437,-1.77965762899418,6.21069403146893
1438,-1.82410953853669,6.21069403146893
1439,-1.78044344522782,6.21069403146893
1440,-1.87475999039476,6.04906777542929
1441,-1.87109363094861,6.04906777542929
1442,-1.87723925559381,6.04906777542929
1443,-1.88453696792121,6.04906777542929
1444,-1.86463844840019,6.04906777542929
1445,-1.91726322031918,6.04906777542929
1446,-1.89023631261059,6.04906777542929
1447,-1.90098895412407,6.04906777542929
1448,-1.7284110310354,6.16794755641248
1449,-1.69642276785491,6.16794755641248
1450,-1.71187819434106,6.16794755641248
1451,-1.74197656891112,6.16794755641248
1452,-1.76375482419695,6.16794755641248
1453,-1.75492782163498,6.16794755641248
1454,-1.71493256631221,6.16794755641248
1455,-1.71673129404726,6.16794755641248
1456,-1.80012080712645,5.76622570536408
1457,-1.80195842233671,5.76622570536408
1458,-1.82353343120946,5.76622570536408
1459,-1.85632677991346,5.76622570536408
1460,-1.81952566483489,5.76622570536408
1461,-1.82995375166631,5.76622570536408
1462,-1.82975494618976,5.76622570536408
1463,-1.87677696087514,5.76622570536408
1464,-2.12946029233604,6.2551683414021
1465,-2.03864160031795,6.2551683414021
1466,-2.05638643213989,6.2551683414021
1467,-2.07797215521099,6.2551683414021
1468,-2.0700409496998,6.2551683414021
1469,-2.08535978905922,6.2551683414021
1470,-2.07579325659296,6.2551683414021
1471,-2.04704688958234,6.2551683414021
1472,-1.7994953585138,5.35043573907117
1473,-1.80290067957474,5.35043573907117
1474,-1.52006543180899,5.35043573907117
1475,-1.8031967626613,5.35043573907117
1476,-1.83652107754924,5.35043573907117
1477,-1.8126300236027,5.35043573907117
1478,-1.79035418530267,5.35043573907117
1479,-1.81362775430716,5.35043573907117
1480,-0.821247872753399,-Inf
1481,-1.00750671332085,-Inf
1482,-0.885264568489865,-Inf
1483,-0.679470940622701,-Inf
1484,-0.990528308034366,-Inf
1485,-0.887051667126491,-Inf
1486,-1.07327192419107,5.50765741481398
1487,-1.05008696364333,5.50765741481398
1488,-1.12662983264354,5.50765741481398
1489,-1.01007837477269,5.50765741481398
1490,-1.00208009309294,5.50765741481398
1491,-1.29220997262868,5.50765741481398
1492,-1.08141858250862,5.50765741481398
1493,-1.13163300850128,5.50765741481398
1494,-1.07842102472536,5.9707510662165
1495,-1.23480058159241,5.9707510662165
1496,-1.12140199384953,5.9707510662165
1497,-1.14068256332247,5.9707510662165
1498,-1.11454910423408,5.9707510662165
1499,-1.17168267868887,5.9707510662165
1500,-1.1967864631017,5.9707510662165
1501,-1.16682079334032,5.9707510662165
1502,-2.3424286042437,6.3774490761862
1503,-2.31229097251537,6.3774490761862
1504,-2.22304731593772,6.3774490761862
1505,-2.3500870475534,6.3774490761862
1506,-2.60903866216809,6.3774490761862
1507,-2.72725020714492,6.3774490761862
1508,-2.18376451976972,6.3774490761862
1509,-2.36036283805347,6.3774490761862
1510,-1.00870807384335,6.21069403146893
1511,-1.00879994815979,6.21069403146893
1512,-1.2082759647505,6.21069403146893
1513,-1.00134623972061,6.21069403146893
1514,-1.10767008182307,6.21069403146893
1515,-1.03842791077537,6.21069403146893
1516,-0.977868807615491,6.21069403146893
1517,-0.980716546048566,6.21069403146893
1518,-1.13170752737477,6.04906777542929
1519,-1.12741464863114,6.04906777542929
1520,-1.14221476910504,6.04906777542929
1521,-1.13536497205727,6.04906777542929
1522,-1.11629465933905,6.04906777542929
1523,-1.20254575757583,6.04906777542929
1524,-1.12040400780249,6.04906777542929
1525,-1.2281265145126,6.04906777542929
1526,-0.905865924714781,6.16794755641248
1527,-0.879508021712082,6.16794755641248
1528,-0.880958701752567,6.16794755641248
1529,-0.90004356266651,6.16794755641248
1530,-0.930474913183111,6.16794755641248
1531,-0.973280997528978,6.16794755641248
1532,-0.900541870650577,6.16794755641248
1533,-0.929231843384863,6.16794755641248
1534,-0.935620102124221,5.76622570536408
1535,-0.92199237959173,5.76622570536408
1536,-0.931092481187891,5.76622570536408
1537,-0.999181737720643,5.76622570536408
1538,-0.960264342059829,5.76622570536408
1539,-0.99092251350725,5.76622570536408
1540,-0.967626358168945,5.76622570536408
1541,-1.03547104711928,5.76622570536408
1542,-1.33738556087671,6.2551683414021
1543,-1.16963039917126,6.2551683414021
1544,-1.30950067837566,6.2551683414021
1545,-1.16011988567903,6.2551683414021
1546,-1.18347792640515,6.2551683414021
1547,-1.18775822380443,6.2551683414021
1548,-1.17813017947986,6.2551683414021
1549,-1.15414452504643,6.2551683414021
1550,-0.916406540256717,5.35043573907117
1551,-0.996405953149966,5.35043573907117
1552,-0.830781621593978,5.35043573907117
1553,-0.999812889995218,5.35043573907117
1554,-1.00925163810862,5.35043573907117
1555,-0.95382699167653,5.35043573907117
1556,-0.975683932062056,5.35043573907117
1557,-0.956395860616321,5.35043573907117
1558,-0.208037454758431,-Inf
1559,-0.213049396762932,-Inf
1560,-0.222664311052379,-Inf
1561,-0.228311366053733,-Inf
1562,-0.16186022883931,-Inf
1563,-2.18859267855431,5.50765741481398
1564,-2.20103338060409,5.50765741481398
1565,-2.24260856416275,5.50765741481398
1566,-2.14508092672514,5.50765741481398
1567,-2.15069189716594,5.50765741481398
1568,-2.38811335087336,5.50765741481398
1569,-2.17570911850756,5.50765741481398
1570,-2.28683204344231,5.50765741481398
1571,-2.16791414302708,5.9707510662165
1572,-2.19672252102595,5.9707510662165
1573,-2.18871405534157,5.9707510662165
1574,-2.20344119888329,5.9707510662165
1575,-2.20428525436462,5.9707510662165
1576,-2.22926482931988,5.9707510662165
1577,-2.27044517016168,5.9707510662165
1578,-2.2469394825243,5.9707510662165
1579,-3.08211170841934,6.3774490761862
1580,-3.21087081983159,6.3774490761862
1581,-3.06597509260352,6.3774490761862
1582,-3.23613541448045,6.3774490761862
1583,-3.37256432098794,6.3774490761862
1584,-3.46004754151636,6.3774490761862
1585,-3.13610278756636,6.3774490761862
1586,-3.23765255362471,6.3774490761862
1587,-2.01492692025949,6.21069403146893
1588,-2.01279025424715,6.21069403146893
1589,-2.22053274323788,6.21069403146893
1590,-1.99444931992412,6.21069403146893
1591,-2.05448065838384,6.21069403146893
1592,-1.89109319890497,6.21069403146893
1593,-1.94983202018176,6.21069403146893
1594,-1.89477903680427,6.21069403146893
1595,-2.1611479846933,6.04906777542929
1596,-2.16642539198412,6.04906777542929
1597,-2.15548038001758,6.04906777542929
1598,-2.17688911440542,6.04906777542929
1599,-2.14676867082824,6.04906777542929
1600,-2.19215829568419,6.04906777542929
1601,-2.20078998138484,6.04906777542929
1602,-2.19705791451327,6.04906777542929
1603,-2.03578521972958,6.16794755641248
1604,-2.00496850322026,6.16794755641248
1605,-2.01508380482494,6.16794755641248
1606,-2.0304498572983,6.16794755641248
1607,-2.03938268419388,6.16794755641248
1608,-2.06044290040636,6.16794755641248
1609,-2.01663959110091,6.16794755641248
1610,-2.05043689988028,6.16794755641248
1611,-2.17186480377832,5.76622570536408
1612,-2.16099198848235,5.76622570536408
1613,-2.17947279409614,5.76622570536408
1614,-2.20582727222896,5.76622570536408
1615,-2.16458116501338,5.76622570536408
1616,-2.19394428774291,5.76622570536408
1617,-2.18990913636988,5.76622570536408
1618,-2.21053128043595,5.76622570536408
1619,-2.32998779073848,6.2551683414021
1620,-2.23639419785207,6.2551683414021
1621,-2.2523755318382,6.2551683414021
1622,-2.28477834396409,6.2551683414021
1623,-2.26970252905412,6.2551683414021
1624,-2.30381463952795,6.2551683414021
1625,-2.28332290184556,6.2551683414021
1626,-2.24814483200934,6.2551683414021
1627,-2.17384961064364,5.35043573907117
1628,-2.16725567008287,5.35043573907117
1629,-1.6083934938623,5.35043573907117
1630,-2.19796221303593,5.35043573907117
1631,-2.18890756839243,5.35043573907117
1632,-2.17853727074815,5.35043573907117
1633,-2.1657658655966,5.35043573907117
1634,-2.16623235894751,5.35043573907117
1635,-0.213888123511877,-Inf
1636,-0.33018485990196,-Inf
1637,-0.320084330170905,-Inf
1638,-0.212653767683294,-Inf
1639,-2.57785095058722,5.50765741481398
1640,-2.58859574065948,5.50765741481398
1641,-2.62123241342433,5.50765741481398
1642,-2.5354542072805,5.50765741481398
1643,-2.52869682165035,5.50765741481398
1644,-2.80731380411824,5.50765741481398
1645,-2.63503456459906,5.50765741481398
1646,-2.62304220224107,5.50765741481398
1647,-2.59238966174035,5.9707510662165
1648,-2.58184460313539,5.9707510662165
1649,-2.61338283318759,5.9707510662165
1650,-2.63499308902077,5.9707510662165
1651,-2.61147510726335,5.9707510662165
1652,-2.61950826426916,5.9707510662165
1653,-2.63725739109088,5.9707510662165
1654,-2.61073515398005,5.9707510662165
1655,-3.27761970686684,6.3774490761862
1656,-3.42565215603331,6.3774490761862
1657,-3.13890428680913,6.3774490761862
1658,-3.3317924140375,6.3774490761862
1659,-3.40179484287439,6.3774490761862
1660,-3.39266493603025,6.3774490761862
1661,-3.17367322138753,6.3774490761862
1662,-3.24970309252851,6.3774490761862
1663,-2.44763018436754,6.21069403146893
1664,-2.44506293911935,6.21069403146893
1665,-2.55788256193851,6.21069403146893
1666,-2.40070894744049,6.21069403146893
1667,-2.32125190625432,6.21069403146893
1668,-2.11333337275251,6.21069403146893
1669,-2.39110778205782,6.21069403146893
1670,-2.27722073456322,6.21069403146893
1671,-2.54451895142524,6.04906777542929
1672,-2.56278201679383,6.04906777542929
1673,-2.51577156969368,6.04906777542929
1674,-2.57078523247771,6.04906777542929
1675,-2.49948369472631,6.04906777542929
1676,-2.53926407578853,6.04906777542929
1677,-2.52790609248415,6.04906777542929
1678,-2.6060989832088,6.04906777542929
1679,-2.51415132546089,6.16794755641248
1680,-2.48587449947404,6.16794755641248
1681,-2.48908633175247,6.16794755641248
1682,-2.51089879809784,6.16794755641248
1683,-2.50910958189628,6.16794755641248
1684,-2.54366845896367,6.16794755641248
1685,-2.4787045143705,6.16794755641248
1686,-2.52589126457137,6.16794755641248
1687,-2.60817831828792,5.76622570536408
1688,-2.57185642809746,5.76622570536408
1689,-2.59629760061947,5.76622570536408
1690,-2.61731121737275,5.76622570536408
1691,-2.55712993496299,5.76622570536408
1692,-2.61548445780674,5.76622570536408
1693,-2.59882304209157,5.76622570536408
1694,-2.59315450582371,5.76622570536408
1695,-2.84259207864643,6.2551683414021
1696,-2.68992250247663,6.2551683414021
1697,-2.77064014314007,6.2551683414021
1698,-2.82354070314034,6.2551683414021
1699,-2.76448300552298,6.2551683414021
1700,-2.92393158970054,6.2551683414021
1701,-2.84548441535138,6.2551683414021
1702,-2.74900859372484,6.2551683414021
1703,-2.63396747972994,5.35043573907117
1704,-2.62334807162632,5.35043573907117
1705,-1.83859028155908,5.35043573907117
1706,-2.63476288811162,5.35043573907117
1707,-2.64758680986084,5.35043573907117
1708,-2.6365573717634,5.35043573907117
1709,-2.63884614615107,5.35043573907117
1710,-2.62819188424818,5.35043573907117
1711,-0.231427832630295,-Inf
1712,-0.299406043156782,-Inf
1713,-0.161481992436254,-Inf
1714,-1.98096076851272,5.50765741481398
1715,-1.96534339233224,5.50765741481398
1716,-2.0043336613289,5.50765741481398
1717,-1.88096480721427,5.50765741481398
1718,-1.90264780243929,5.50765741481398
1719,-2.15601835062758,5.50765741481398
1720,-1.97929300274955,5.50765741481398
1721,-2.16131069945501,5.50765741481398
1722,-1.79445558749856,5.9707510662165
1723,-1.7662318977976,5.9707510662165
1724,-1.80547529963736,5.9707510662165
1725,-1.82224636544873,5.9707510662165
1726,-1.79158672866368,5.9707510662165
1727,-1.82113416753522,5.9707510662165
1728,-1.84197900265122,5.9707510662165
1729,-1.7948056776124,5.9707510662165
1730,-3.29907832110962,6.3774490761862
1731,-3.2751559811394,6.3774490761862
1732,-3.12648001240184,6.3774490761862
1733,-3.38041696137145,6.3774490761862
1734,-3.39281343740925,6.3774490761862
1735,-3.55586590424231,6.3774490761862
1736,-3.1976070006606,6.3774490761862
1737,-3.35381994169443,6.3774490761862
1738,-1.84617917644434,6.21069403146893
1739,-1.85840791747416,6.21069403146893
1740,-2.05291742863667,6.21069403146893
1741,-1.87538100977058,6.21069403146893
1742,-1.98669227602882,6.21069403146893
1743,-1.89290282046228,6.21069403146893
1744,-1.88595058304762,6.21069403146893
1745,-1.84586295704177,6.21069403146893
1746,-1.81969697970035,6.04906777542929
1747,-1.81567401714669,6.04906777542929
1748,-1.83205904031979,6.04906777542929
1749,-1.82104209348603,6.04906777542929
1750,-1.8089738236869,6.04906777542929
1751,-1.86067743980194,6.04906777542929
1752,-1.80886475030428,6.04906777542929
1753,-1.84459567334575,6.04906777542929
1754,-1.87591307603299,6.16794755641248
1755,-1.82934392722737,6.16794755641248
1756,-1.84688759784412,6.16794755641248
1757,-1.8617589559785,6.16794755641248
1758,-1.86195583555198,6.16794755641248
1759,-1.88755720018837,6.16794755641248
1760,-1.87291254465247,6.16794755641248
1761,-1.85005768566518,6.16794755641248
1762,-1.81263051097375,5.76622570536408
1763,-1.80565451823878,5.76622570536408
1764,-1.81014850826436,5.76622570536408
1765,-1.84030397279159,5.76622570536408
1766,-1.79797664360548,5.76622570536408
1767,-1.82959617787787,5.76622570536408
1768,-1.8302512669952,5.76622570536408
1769,-1.84607119215938,5.76622570536408
1770,-2.39483678735034,6.2551683414021
1771,-2.26615621517458,6.2551683414021
1772,-2.35308191674054,6.2551683414021
1773,-2.34200096683933,6.2551683414021
1774,-2.34370089683119,6.2551683414021
1775,-2.39698640729316,6.2551683414021
1776,-2.34340820078227,6.2551683414021
1777,-2.30818847766379,6.2551683414021
1778,-1.90246114363792,5.35043573907117
1779,-1.91919798370266,5.35043573907117
1780,-1.64195302351416,5.35043573907117
1781,-1.93811328483742,5.35043573907117
1782,-1.92152155274386,5.35043573907117
1783,-1.90818134781084,5.35043573907117
1784,-1.89394936015568,5.35043573907117
1785,-1.90079427755353,5.35043573907117
1786,-0.313399387193333,-Inf
1787,-0.220751882625608,-Inf
1788,-2.12578900020585,5.50765741481398
1789,-2.13509984106321,5.50765741481398
1790,-2.35554761269568,5.50765741481398
1791,-2.0924068043075,5.50765741481398
1792,-2.28325585895289,5.50765741481398
1793,-2.39195373820672,5.50765741481398
1794,-2.12531985568992,5.50765741481398
1795,-2.28835145024147,5.50765741481398
1796,-2.03761691472182,5.9707510662165
1797,-2.00805410970508,5.9707510662165
1798,-2.05012657236296,5.9707510662165
1799,-2.06886495738928,5.9707510662165
1800,-2.03570604158231,5.9707510662165
1801,-2.0640131829219,5.9707510662165
1802,-2.08072208991584,5.9707510662165
1803,-2.03826563785461,5.9707510662165
1804,-3.50975626349025,6.3774490761862
1805,-4.07628138848174,6.3774490761862
1806,-3.98787765249357,6.3774490761862
1807,-4.64257807183669,6.3774490761862
1808,-Inf,6.3774490761862
1809,-Inf,6.3774490761862
1810,-3.87328396258049,6.3774490761862
1811,-4.16453590801095,6.3774490761862
1812,-2.16616438053695,6.21069403146893
1813,-2.20638381169726,6.21069403146893
1814,-2.40053212396827,6.21069403146893
1815,-2.16659697449453,6.21069403146893
1816,-2.25396137585944,6.21069403146893
1817,-2.02898371613051,6.21069403146893
1818,-2.21091543516104,6.21069403146893
1819,-2.10307265202966,6.21069403146893
1820,-2.03746967516419,6.04906777542929
1821,-2.03869640174193,6.04906777542929
1822,-2.03429930938906,6.04906777542929
1823,-2.047138620218,6.04906777542929
1824,-2.02294563706786,6.04906777542929
1825,-2.07361625703695,6.04906777542929
1826,-2.01578690060584,6.04906777542929
1827,-2.06623372087198,6.04906777542929
1828,-1.95928966067506,6.16794755641248
1829,-1.97678788890531,6.16794755641248
1830,-1.98553915095734,6.16794755641248
1831,-1.9892757455134,6.16794755641248
1832,-2.00171075604901,6.16794755641248
1833,-2.03440919068995,6.16794755641248
1834,-1.98457380956757,6.16794755641248
1835,-1.99706306645067,6.16794755641248
1836,-2.02091972536472,5.76622570536408
1837,-2.01490607985874,5.76622570536408
1838,-2.02728322985377,5.76622570536408
1839,-2.05294297035638,5.76622570536408
1840,-2.02742647765281,5.76622570536408
1841,-2.04270425247577,5.76622570536408
1842,-2.04444092107709,5.76622570536408
1843,-2.06828595814392,5.76622570536408
1844,-2.63682286226549,6.2551683414021
1845,-2.5539677588134,6.2551683414021
1846,-2.59004297433142,6.2551683414021
1847,-2.67965153223881,6.2551683414021
1848,-2.6064641044689,6.2551683414021
