"distm_num","dist_loca_num"
-3.22436603661707,5.72303006108844
-2.31819423593113,5.72303006108844
-3.31908669468956,5.72303006108844
-3.86566864496841,5.72303006108844
-3.85490688991834,5.72303006108844
-0.402243932502807,5.85920883448793
-0.371765938700965,5.85920883448793
-0.369101989191287,5.85920883448793
-0.29606241950778,5.85920883448793
-0.278755237179114,5.85920883448793
-0.400793906250212,5.85920883448793
-0.447897243159683,5.85920883448793
-0.661067111861461,5.85920883448793
-0.842617229474093,6.05009851368183
-0.971965347867247,6.05009851368183
-0.875634609021643,6.05009851368183
-0.866596783928388,6.05009851368183
-0.846380336515599,6.05009851368183
-0.918573508881412,6.05009851368183
-0.931083287310051,6.05009851368183
-0.975531698044132,6.05009851368183
-2.53301608624716,6.4486944224976
-2.26168701391344,6.4486944224976
-2.33688402112601,6.4486944224976
-2.40970137209843,6.4486944224976
-2.75630602980423,6.4486944224976
-2.7638127204715,6.4486944224976
-2.22651734807306,6.4486944224976
-2.25095991906926,6.4486944224976
-0.894597354446427,6.29459655662785
-0.812923663143737,6.29459655662785
-0.994870043088313,6.29459655662785
-0.847940141468012,6.29459655662785
-1.14227748731919,6.29459655662785
-1.30592871105254,6.29459655662785
-1.02678058296512,6.29459655662785
-1.01110611770138,6.29459655662785
-0.867912651797509,6.13227490366141
-0.883127346812928,6.13227490366141
-0.883353442683146,6.13227490366141
-0.886422755334519,6.13227490366141
-0.864304879688555,6.13227490366141
-0.880916466004512,6.13227490366141
-0.896933449227695,6.13227490366141
-0.901475046364341,6.13227490366141
-0.774600173829059,6.25358552784145
-0.707863611473596,6.25358552784145
-0.678229144761476,6.25358552784145
-0.682219405174163,6.25358552784145
-0.741350982629703,6.25358552784145
-0.702375500951562,6.25358552784145
-0.752658053101885,6.25358552784145
-0.719461314900994,6.25358552784145
-0.686352542640268,5.91749435453354
-0.713930789467304,5.91749435453354
-0.6741063002615,5.91749435453354
-0.72862644647529,5.91749435453354
-0.702716286684093,5.91749435453354
-0.697041429898415,5.91749435453354
-0.689597070348845,5.91749435453354
-0.726667436694666,5.91749435453354
-1.46887266353348,6.34237762662793
-1.25707657962798,6.34237762662793
-1.45122704685147,6.34237762662793
-1.24722880929423,6.34237762662793
-1.26310292855667,6.34237762662793
-1.30139766515391,6.34237762662793
-1.29276689394689,6.34237762662793
-1.28382393298597,6.34237762662793
-0.361615116834329,5.68562079602927
-0.470237765511804,5.68562079602927
-0.615432353533128,5.68562079602927
-0.52198934930833,5.68562079602927
-0.495846975992372,5.68562079602927
-0.478515012399274,5.68562079602927
-0.48152145825732,5.68562079602927
-0.478400482124342,5.68562079602927
-0.141231581504593,-Inf
-0.0751085237884734,-Inf
-0.0831908164749376,-Inf
-0.112457003767893,-Inf
-0.112784534429529,-Inf
-2.22338726173097,5.72303006108844
-1.22419385478071,5.72303006108844
-2.4270356786078,5.72303006108844
-3.18388911026921,5.72303006108844
-2.28199964224611,5.72303006108844
-3.24731040896258,5.72303006108844
-3.71743517353354,5.72303006108844
-3.70214148825012,5.72303006108844
-0.346910891319471,5.85920883448793
-0.324519385168717,5.85920883448793
-0.316804661964384,5.85920883448793
-0.254393393994246,5.85920883448793
-0.246832821900871,5.85920883448793
-0.343968901095479,5.85920883448793
-0.389733751323532,5.85920883448793
-0.588933745152215,5.85920883448793
-0.817159538270349,6.05009851368183
-0.909344331390645,6.05009851368183
-0.842010726772672,6.05009851368183
-0.83973414012388,6.05009851368183
-0.81666610790356,6.05009851368183
-0.887028678480832,6.05009851368183
-0.898740228628322,6.05009851368183
-0.922526443755327,6.05009851368183
-2.43405823100577,6.4486944224976
-2.17158476658227,6.4486944224976
-2.24512655748364,6.4486944224976
-2.31171321998604,6.4486944224976
-2.64047126262409,6.4486944224976
-2.64328201223814,6.4486944224976
-2.13507269458685,6.4486944224976
-2.17272661230936,6.4486944224976
-0.851732844689892,6.29459655662785
-0.783784508640364,6.29459655662785
-0.949643874743309,6.29459655662785
-0.805241109371233,6.29459655662785
-1.08330668673653,6.29459655662785
-1.24746045281697,6.29459655662785
-0.976669679486892,6.29459655662785
-0.964669084337377,6.29459655662785
-0.832968142647697,6.13227490366141
-0.842912875523331,6.13227490366141
-0.848946572281128,6.13227490366141
-0.838124221799977,6.13227490366141
-0.831185318260306,6.13227490366141
-0.843501465988325,6.13227490366141
-0.855410981009075,6.13227490366141
-0.867420001607234,6.13227490366141
-0.716041864401795,6.25358552784145
-0.660374883525161,6.25358552784145
-0.644704976270085,6.25358552784145
-0.654760557445616,6.25358552784145
-0.696967941994734,6.25358552784145
-0.661874069929723,6.25358552784145
-0.6953933336661,6.25358552784145
-0.672491374938799,6.25358552784145
-0.68976281374057,5.91749435453354
-0.708237854768532,5.91749435453354
-0.680151223474421,5.91749435453354
-0.741907002521991,5.91749435453354
-0.706854424442685,5.91749435453354
-0.70773188855163,5.91749435453354
-0.69960185694638,5.91749435453354
-0.737888034760218,5.91749435453354
-1.50513692758775,6.34237762662793
-1.26765719138873,6.34237762662793
-1.48067243848343,6.34237762662793
-1.25624714910094,6.34237762662793
-1.27140415402223,6.34237762662793
-1.31717106513359,6.34237762662793
-1.31033710883183,6.34237762662793
-1.29841237183585,6.34237762662793
-0.333693719678814,5.68562079602927
-0.418411769623142,5.68562079602927
-0.579748757047666,5.68562079602927
-0.505773778847557,5.68562079602927
-0.451319079347931,5.68562079602927
-0.429975097589766,5.68562079602927
-0.431878372915497,5.68562079602927
-0.423940161743681,5.68562079602927
-0.0800486856005149,-Inf
-0.0893941901165308,-Inf
-0.0929768873045218,-Inf
-0.0888938184961226,-Inf
-2.33766946114199,5.72303006108844
-1.311880809224,5.72303006108844
-2.51175611924911,5.72303006108844
-3.24262887011401,5.72303006108844
-2.32250349389702,5.72303006108844
-3.3472491295652,5.72303006108844
-3.92377843977018,5.72303006108844
-3.91499491246705,5.72303006108844
-0.472455610416468,5.85920883448793
-0.449061891713333,5.85920883448793
-0.431882499814873,5.85920883448793
-0.354915564212699,5.85920883448793
-0.306272055406746,5.85920883448793
-0.470338673459966,5.85920883448793
-0.491856049463324,5.85920883448793
-0.694673200516291,5.85920883448793
-0.883067068957583,6.05009851368183
-1.01433831820494,6.05009851368183
-0.915555683549733,6.05009851368183
-0.909564096724595,6.05009851368183
-0.889029981093043,6.05009851368183
-0.973079545877039,6.05009851368183
-0.990415209018048,6.05009851368183
-1.02430996928262,6.05009851368183
-2.5893720395969,6.4486944224976
-2.29180466562867,6.4486944224976
-2.38504247259846,6.4486944224976
-2.43608307423834,6.4486944224976
-2.77489953949561,6.4486944224976
-2.79806368593042,6.4486944224976
-2.2542993567827,6.4486944224976
-2.27664558860782,6.4486944224976
-0.951833000623977,6.29459655662785
-0.882999533496154,6.29459655662785
-1.04214970513593,6.29459655662785
-0.919405908736842,6.29459655662785
-1.19384926248748,6.29459655662785
-1.35536820314379,6.29459655662785
-1.07327177109504,6.29459655662785
-1.05588755182859,6.29459655662785
-0.925690465086525,6.13227490366141
-0.94370767691406,6.13227490366141
-0.943491801145581,6.13227490366141
-0.946778893836997,6.13227490366141
-0.927661887743,6.13227490366141
-0.942778759681398,6.13227490366141
-0.953279314303431,6.13227490366141
-0.963299665308708,6.13227490366141
-0.827307716113365,6.25358552784145
-0.762452182687974,6.25358552784145
-0.742241778364804,6.25358552784145
-0.753700264486685,6.25358552784145
-0.791713686945859,6.25358552784145
-0.762536934923165,6.25358552784145
-0.802362930710407,6.25358552784145
-0.780109558544968,6.25358552784145
-0.692852921092378,5.91749435453354
-0.717538269311959,5.91749435453354
-0.682654100504488,5.91749435453354
-0.737152895093926,5.91749435453354
-0.71044919806538,5.91749435453354
-0.701688941113901,5.91749435453354
-0.698708093846784,5.91749435453354
-0.736557496581112,5.91749435453354
-1.54108366569745,6.34237762662793
-1.30208401713957,6.34237762662793
-1.52272212684143,6.34237762662793
-1.29356205531044,6.34237762662793
-1.30939348005207,6.34237762662793
-1.3625770748926,6.34237762662793
-1.35261558969986,6.34237762662793
-1.33294294511564,6.34237762662793
-0.390741875164741,5.68562079602927
-0.51582734941812,5.68562079602927
-0.675389159063995,5.68562079602927
-0.580504485578723,5.68562079602927
-0.539614571207065,5.68562079602927
-0.520707882898525,5.68562079602927
-0.529803593217017,5.68562079602927
-0.518305183051008,5.68562079602927
-0.0475407796569918,-Inf
-0.0679182305996542,-Inf
-0.0824933161309297,-Inf
-2.25357222975154,5.72303006108844
-1.24187970955976,5.72303006108844
-2.3954511811186,5.72303006108844
-3.21855104556478,5.72303006108844
-2.31234093065573,5.72303006108844
-3.3239174555303,5.72303006108844
-3.89679471384299,5.72303006108844
-3.88675005169998,5.72303006108844
-0.420501492680237,5.85920883448793
-0.39097616725093,5.85920883448793
-0.381040158966965,5.85920883448793
-0.298530459197387,5.85920883448793
-0.266846563248902,5.85920883448793
-0.40947410889209,5.85920883448793
-0.44402664954444,5.85920883448793
-0.655094172587395,5.85920883448793
-0.835300732229039,6.05009851368183
-0.958824308136305,6.05009851368183
-0.863113079592111,6.05009851368183
-0.856019837921022,6.05009851368183
-0.838991431582255,6.05009851368183
-0.921363422999739,6.05009851368183
-0.935900580674595,6.05009851368183
-0.968264826669726,6.05009851368183
-2.52233646813879,6.4486944224976
-2.22349073236899,6.4486944224976
-2.32753160155626,6.4486944224976
-2.38553393955986,6.4486944224976
-2.72855881291122,6.4486944224976
-2.73045237841568,6.4486944224976
-2.20038479551189,6.4486944224976
-2.22550370698219,6.4486944224976
-0.897282151621035,6.29459655662785
-0.800315952129295,6.29459655662785
-0.991150965900127,6.29459655662785
-0.848790087638213,6.29459655662785
-1.13645898864572,6.29459655662785
-1.29914514410803,6.29459655662785
-1.01835240911239,6.29459655662785
-1.00378887151863,6.29459655662785
-0.872025664750479,6.13227490366141
-0.890444782901995,6.13227490366141
-0.892175556483464,6.13227490366141
-0.889489492935544,6.13227490366141
-0.874020122738791,6.13227490366141
-0.889187240747629,6.13227490366141
-0.902576917764294,6.13227490366141
-0.908279352277696,6.13227490366141
-0.765779869979535,6.25358552784145
-0.698886930363555,6.25358552784145
-0.672374653042396,6.25358552784145
-0.678115343257796,6.25358552784145
-0.729730380134728,6.25358552784145
-0.692637766312038,6.25358552784145
-0.741495365117267,6.25358552784145
-0.71450155586187,6.25358552784145
-0.684553568620878,5.91749435453354
-0.707427275385031,5.91749435453354
-0.670346013532965,5.91749435453354
-0.731004703058891,5.91749435453354
-0.697689787464744,5.91749435453354
-0.69639586236294,5.91749435453354
-0.691222381126523,5.91749435453354
-0.729522930640785,5.91749435453354
-1.49911209882113,6.34237762662793
-1.24918032125315,6.34237762662793
-1.47855604101774,6.34237762662793
-1.23887376218396,6.34237762662793
-1.25741346488191,6.34237762662793
-1.30497559356655,6.34237762662793
-1.29841523694704,6.34237762662793
-1.27909655991658,6.34237762662793
-0.362404332749725,5.68562079602927
-0.465081858731367,5.68562079602927
-0.621903518916891,5.68562079602927
-0.538313197554082,5.68562079602927
-0.490271624506098,5.68562079602927
-0.471306257917616,5.68562079602927
-0.477396830280521,5.68562079602927
-0.470142387438029,5.68562079602927
-0.0683704789496716,-Inf
-0.0528839375228214,-Inf
-2.25384640203961,5.72303006108844
-1.23604424676201,5.72303006108844
-2.41872618185665,5.72303006108844
-3.19466954429289,5.72303006108844
-2.29895729453444,5.72303006108844
-3.32311272334855,5.72303006108844
-3.93028380746844,5.72303006108844
-3.92095023281448,5.72303006108844
-0.403619398581202,5.85920883448793
-0.382988590498709,5.85920883448793
-0.373495914453293,5.85920883448793
-0.282202511634384,5.85920883448793
-0.247592535677786,5.85920883448793
-0.414188027012049,5.85920883448793
-0.410010066517944,5.85920883448793
-0.614953422151942,5.85920883448793
-0.813088377578362,6.05009851368183
-0.942430054356353,6.05009851368183
-0.847533440456367,6.05009851368183
-0.839302045948922,6.05009851368183
-0.82198892131965,6.05009851368183
-0.903521637403777,6.05009851368183
-0.917350522875644,6.05009851368183
-0.952534879965101,6.05009851368183
-2.5176990620867,6.4486944224976
-2.22669235636859,6.4486944224976
-2.31717474016442,6.4486944224976
-2.37720395249476,6.4486944224976
-2.73389844099861,6.4486944224976
-2.73787633530975,6.4486944224976
-2.20933009679191,6.4486944224976
-2.23645766653506,6.4486944224976
-0.852964416650857,6.29459655662785
-0.782131171449212,6.29459655662785
-0.953154107518548,6.29459655662785
-0.826407199085524,6.29459655662785
-1.09885329618989,6.29459655662785
-1.26528040987989,6.29459655662785
-0.983383440947288,6.29459655662785
-0.969421843093285,6.29459655662785
-0.853485266072008,6.13227490366141
-0.872180364241797,6.13227490366141
-0.873444835542102,6.13227490366141
-0.876465663221217,6.13227490366141
-0.850552320598896,6.13227490366141
-0.867637539670424,6.13227490366141
-0.884581106569564,6.13227490366141
-0.889989085008231,6.13227490366141
-0.744402266531486,6.25358552784145
-0.679546388236237,6.25358552784145
-0.651932627219666,6.25358552784145
-0.661249555430649,6.25358552784145
-0.714254489524412,6.25358552784145
-0.677157766474229,6.25358552784145
-0.725811049898526,6.25358552784145
-0.688573544898405,6.25358552784145
-0.659899063632723,5.91749435453354
-0.685109486862662,5.91749435453354
-0.646592339600028,5.91749435453354
-0.696525825810642,5.91749435453354
-0.675016026052796,5.91749435453354
-0.670770784185509,5.91749435453354
-0.664444017821539,5.91749435453354
-0.695159275098356,5.91749435453354
-1.45718911736201,6.34237762662793
-1.22520833537095,6.34237762662793
-1.43534824817526,6.34237762662793
-1.2119305610242,6.34237762662793
-1.23308166542442,6.34237762662793
-1.27908563855896,6.34237762662793
-1.26700662188012,6.34237762662793
-1.25244633809944,6.34237762662793
-0.348819995201204,5.68562079602927
-0.449001350474099,5.68562079602927
-0.617389317498269,5.68562079602927
-0.52036260911616,5.68562079602927
-0.472871127210779,5.68562079602927
-0.454531280052401,5.68562079602927
-0.459389042609197,5.68562079602927
-0.454502862387784,5.68562079602927
-0.0984650772533916,-Inf
-2.2842703912563,5.72303006108844
-1.24987444633068,5.72303006108844
-2.45710400850699,5.72303006108844
-3.21986938045371,5.72303006108844
-2.30624341353209,5.72303006108844
-3.36803032616346,5.72303006108844
-4.0842253295585,5.72303006108844
-4.08090266251659,5.72303006108844
-0.459831760835619,5.85920883448793
-0.427532883982651,5.85920883448793
-0.413627485781453,5.85920883448793
-0.321473012589132,5.85920883448793
-0.279812614913068,5.85920883448793
-0.448202889826867,5.85920883448793
-0.451777418201808,5.85920883448793
-0.653816460298933,5.85920883448793
-0.828670914102019,6.05009851368183
-0.94147835174057,6.05009851368183
-0.851896195362119,6.05009851368183
-0.847957236911973,6.05009851368183
-0.83232136350858,6.05009851368183
-0.902885647229249,6.05009851368183
-0.915160785926062,6.05009851368183
-0.953556511185402,6.05009851368183
-2.57867566147307,6.4486944224976
-2.2605235869796,6.4486944224976
-2.36361129906362,6.4486944224976
-2.42094016075702,6.4486944224976
-2.77343560483878,6.4486944224976
-2.80471517564512,6.4486944224976
-2.26988779892505,6.4486944224976
-2.29281105500589,6.4486944224976
-0.893383401122293,6.29459655662785
-0.818371127237957,6.29459655662785
-0.998399301036741,6.29459655662785
-0.864073428930483,6.29459655662785
-1.15063711911884,6.29459655662785
-1.30990769875622,6.29459655662785
-1.02336671754965,6.29459655662785
-1.01250470700851,6.29459655662785
-0.869561811811236,6.13227490366141
-0.889469702499086,6.13227490366141
-0.887911724513146,6.13227490366141
-0.882768771471172,6.13227490366141
-0.862306531065228,6.13227490366141
-0.888990976358782,6.13227490366141
-0.901689722920909,6.13227490366141
-0.919076417928753,6.13227490366141
-0.77202053874976,6.25358552784145
-0.711307218844666,6.25358552784145
-0.678956888503126,6.25358552784145
-0.699906128028482,6.25358552784145
-0.749495747390894,6.25358552784145
-0.705977837033535,6.25358552784145
-0.760074059872425,6.25358552784145
-0.714549188475678,6.25358552784145
-0.673036788727935,5.91749435453354
-0.695071649464752,5.91749435453354
-0.656311264873259,5.91749435453354
-0.714954277456983,5.91749435453354
-0.684190444653342,5.91749435453354
-0.685764388843634,5.91749435453354
-0.679229326142739,5.91749435453354
-0.714738612239332,5.91749435453354
-1.5247471653277,6.34237762662793
-1.27930328561218,6.34237762662793
-1.5016610252832,6.34237762662793
-1.26342073824017,6.34237762662793
-1.28760588195516,6.34237762662793
-1.33721171865066,6.34237762662793
-1.32614166482348,6.34237762662793
-1.30955787377284,6.34237762662793
-0.366509940613732,5.68562079602927
-0.479710035601052,5.68562079602927
-0.646522506797137,5.68562079602927
-0.583961130064451,5.68562079602927
-0.480839799347255,5.68562079602927
-0.467343428126695,5.68562079602927
-0.47145626217478,5.68562079602927
-0.465664972087758,5.68562079602927
-2.3067847528913,5.72303006108844
-1.27140760465021,5.72303006108844
-2.50447647155657,5.72303006108844
-3.20963838620972,5.72303006108844
-2.30848872425761,5.72303006108844
-3.37007080065726,5.72303006108844
-4.20237552903533,5.72303006108844
-4.20525919368237,5.72303006108844
-0.401103153315127,5.85920883448793
-0.396015494990085,5.85920883448793
-0.389597991732859,5.85920883448793
-0.303603914180437,5.85920883448793
-0.259206806269354,5.85920883448793
-0.433650698134834,5.85920883448793
-0.409930834330003,5.85920883448793
-0.599734364321767,5.85920883448793
-0.84137472282783,6.05009851368183
-0.965028370603124,6.05009851368183
-0.879611337122271,6.05009851368183
-0.873359844195745,6.05009851368183
-0.849651801575717,6.05009851368183
-0.938228986484865,6.05009851368183
-0.951984897460807,6.05009851368183
-0.983678794884054,6.05009851368183
-2.52249329154499,6.4486944224976
-2.29194614731635,6.4486944224976
-2.33553022071592,6.4486944224976
-2.40515759318404,6.4486944224976
-2.72619403188361,6.4486944224976
-2.73770032245434,6.4486944224976
-2.28869357801679,6.4486944224976
-2.38276302838671,6.4486944224976
-0.870572297532302,6.29459655662785
-0.822595128637981,6.29459655662785
-0.963713720877994,6.29459655662785
-0.8547745826545,6.29459655662785
-1.12072635506335,6.29459655662785
-1.2839768071578,6.29459655662785
-1.01962457235813,6.29459655662785
-0.993856757583424,6.29459655662785
-0.88472697280945,6.13227490366141
-0.902103227458627,6.13227490366141
-0.89971887747154,6.13227490366141
-0.914255259505071,6.13227490366141
-0.882409021852883,6.13227490366141
-0.897806559533758,6.13227490366141
-0.908501882646344,6.13227490366141
-0.928376102139254,6.13227490366141
-0.767501334016617,6.25358552784145
-0.709496278170971,6.25358552784145
-0.684274585391752,6.25358552784145
-0.700144780620691,6.25358552784145
-0.742867150678011,6.25358552784145
-0.707583391536958,6.25358552784145
-0.754022857222683,6.25358552784145
-0.723230539979814,6.25358552784145
-0.655937149159216,5.91749435453354
-0.687594565876265,5.91749435453354
-0.650013461958036,5.91749435453354
-0.691620902120296,5.91749435453354
-0.676720029439269,5.91749435453354
-0.669070361195707,5.91749435453354
-0.663785014766076,5.91749435453354
-0.694474176765855,5.91749435453354
-1.50757651962342,6.34237762662793
-1.26957447387955,6.34237762662793
-1.48731771914388,6.34237762662793
-1.26245329296523,6.34237762662793
-1.27659927477814,6.34237762662793
-1.3251773581067,6.34237762662793
-1.31119305486489,6.34237762662793
-1.29825838110244,6.34237762662793
-0.354048464407164,5.68562079602927
-0.461220937286897,5.68562079602927
-0.633692802571895,5.68562079602927
-0.520548116939162,5.68562079602927
-0.4926589604555,5.68562079602927
-0.472462399580722,5.68562079602927
-0.479827948064461,5.68562079602927
-0.469427028162501,5.68562079602927
-0.40459779175945,-Inf
-0.156460587064491,-Inf
-0.201612349067794,-Inf
-0.185493021758025,-Inf
-0.201031404254778,-Inf
-0.175359787119449,-Inf
-0.177693868405143,-Inf
-2.18192096671529,5.50765741481398
-2.20954514150813,5.50765741481398
-2.22105549942521,5.50765741481398
-2.1492587601654,5.50765741481398
-2.17725406739551,5.50765741481398
-2.31012911969945,5.50765741481398
-2.22547684531276,5.50765741481398
-2.59713395697187,5.50765741481398
-1.87701118649079,5.9707510662165
-2.03793384010671,5.9707510662165
-1.85250141012533,5.9707510662165
-1.85936048943961,5.9707510662165
-1.87785029705109,5.9707510662165
-1.83156063074304,5.9707510662165
-1.83009989964202,5.9707510662165
-1.81476418011447,5.9707510662165
-2.628923563066,6.3774490761862
-2.92360418212319,6.3774490761862
-2.99573040524817,6.3774490761862
-3.00715552060721,6.3774490761862
-3.2132435854558,6.3774490761862
-3.27511435482782,6.3774490761862
-2.92510301951095,6.3774490761862
-2.90665892561669,6.3774490761862
-2.2571339931319,6.21069403146893
-2.13843304132978,6.21069403146893
-2.1993483636633,6.21069403146893
-2.1593652329203,6.21069403146893
-1.9971395717741,6.21069403146893
-1.85083776774724,6.21069403146893
-2.02221306287712,6.21069403146893
-2.00891171952604,6.21069403146893
-1.80550437382173,6.04906777542929
-1.80799534478374,6.04906777542929
-1.79291557022064,6.04906777542929
-1.79580248295436,6.04906777542929
-1.73243221474885,6.04906777542929
-1.7233458729462,6.04906777542929
-1.79719482482858,6.04906777542929
-1.9444566793931,6.04906777542929
-1.84757304548556,6.16794755641248
-1.8746084346783,6.16794755641248
-1.91933899559799,6.16794755641248
-1.93371032879428,6.16794755641248
-1.89872492200529,6.16794755641248
-1.89304243209939,6.16794755641248
-1.8912538738834,6.16794755641248
-1.91483909487715,6.16794755641248
-2.41460933679356,5.76622570536408
-2.32211350040661,5.76622570536408
-2.34159672828398,5.76622570536408
-2.43586544401564,5.76622570536408
-2.38219247304209,5.76622570536408
-2.48874597842659,5.76622570536408
-2.44294175448687,5.76622570536408
-2.46559912027053,5.76622570536408
-2.92796847963819,6.2551683414021
-2.73252013882537,6.2551683414021
-2.88815567489849,6.2551683414021
-2.73614363479842,6.2551683414021
-2.74865345904497,6.2551683414021
-2.78945032077119,6.2551683414021
-2.75822407946701,6.2551683414021
-2.76569854341276,6.2551683414021
-2.23038172052359,5.35043573907117
-2.21855502682996,5.35043573907117
-1.47410369268626,5.35043573907117
-2.17977674779618,5.35043573907117
-2.29785818078909,5.35043573907117
-2.21663506694745,5.35043573907117
-2.18621133693019,5.35043573907117
-2.22816326109886,5.35043573907117
-0.562291595973964,-Inf
-0.666897810575515,-Inf
-0.671983549226878,-Inf
-0.526779617001953,-Inf
-0.546792473864045,-Inf
-0.603555100502886,-Inf
-1.18772675050363,5.50765741481398
-1.23780125466902,5.50765741481398
-1.23016532356357,5.50765741481398
-1.18611017044595,5.50765741481398
-1.19087531412204,5.50765741481398
-1.32147620108671,5.50765741481398
-1.2625185217263,5.50765741481398
-1.51105155119246,5.50765741481398
-1.31511214909116,5.9707510662165
-1.36901095076851,5.9707510662165
-1.3237985313151,5.9707510662165
-1.34188687334363,5.9707510662165
-1.33949401620547,5.9707510662165
-1.35264386668278,5.9707510662165
-1.34604143547947,5.9707510662165
-1.32785759309464,5.9707510662165
-2.18169418176493,6.3774490761862
-2.30726186792684,6.3774490761862
-2.35525727112095,6.3774490761862
-2.42136601849005,6.3774490761862
-2.62125478840412,6.3774490761862
-2.61903941062129,6.3774490761862
-2.33053529399666,6.3774490761862
-2.36400172835876,6.3774490761862
-1.26220305434268,6.21069403146893
-1.25721734248151,6.21069403146893
-1.33899788554806,6.21069403146893
-1.26321849059166,6.21069403146893
-1.28985110382854,6.21069403146893
-1.26488570978986,6.21069403146893
-1.2674607089679,6.21069403146893
-1.25550681173608,6.21069403146893
-1.25406922752164,6.04906777542929
-1.27528140289605,6.04906777542929
-1.28470163580666,6.04906777542929
-1.27350703173479,6.04906777542929
-1.2447576419832,6.04906777542929
-1.26825186681248,6.04906777542929
-1.304824094376,6.04906777542929
-1.34112979992391,6.04906777542929
-0.988797997771773,6.16794755641248
-1.0083829502605,6.16794755641248
-1.01988565520449,6.16794755641248
-1.04862542865136,6.16794755641248
-1.05071108588517,6.16794755641248
-1.01173173695141,6.16794755641248
-1.01788607395793,6.16794755641248
-0.999046102227544,6.16794755641248
-1.38304566452991,5.76622570536408
-1.32198099035855,5.76622570536408
-1.33990001486009,5.76622570536408
-1.39318130661677,5.76622570536408
-1.35434809965558,5.76622570536408
-1.42343898726079,5.76622570536408
-1.38684049964862,5.76622570536408
-1.39366183795512,5.76622570536408
-1.86091659259759,6.2551683414021
-1.68100079664596,6.2551683414021
-1.82627966838964,6.2551683414021
-1.66519069155456,6.2551683414021
-1.68341704395694,6.2551683414021
-1.71316033876901,6.2551683414021
-1.70820024757387,6.2551683414021
-1.69839424474074,6.2551683414021
-1.22438263181307,5.35043573907117
-1.2252342697626,5.35043573907117
-1.08395462413731,5.35043573907117
-1.2756168723464,5.35043573907117
-1.30296764106042,5.35043573907117
-1.24142859426468,5.35043573907117
-1.2292059186181,5.35043573907117
-1.25375111299011,5.35043573907117
-0.151064680320602,-Inf
-0.171648258436412,-Inf
-0.227974863069573,-Inf
-0.150297315283393,-Inf
-0.130150828450893,-Inf
-2.38089937457095,5.50765741481398
-2.42238322790006,5.50765741481398
-2.4323999186135,5.50765741481398
-2.35662657162128,5.50765741481398
-2.4025946281453,5.50765741481398
-2.49032987882606,5.50765741481398
-2.47443082441714,5.50765741481398
-3.01426794512112,5.50765741481398
-1.94952415778994,5.9707510662165
-2.16698866922818,5.9707510662165
-1.92189359872811,5.9707510662165
-1.9295640935647,5.9707510662165
-1.95272263000325,5.9707510662165
-1.91411693631308,5.9707510662165
-1.91331857460932,5.9707510662165
-1.90434473462041,5.9707510662165
-2.95726320487319,6.3774490761862
-3.34390052619561,6.3774490761862
-3.32766736437473,6.3774490761862
-3.4549219675856,6.3774490761862
-3.45713073407115,6.3774490761862
-3.76680488368435,6.3774490761862
-3.34011959605908,6.3774490761862
-3.27308616471048,6.3774490761862
-2.62910059159362,6.21069403146893
-2.58835749773407,6.21069403146893
-2.72499908715736,6.21069403146893
-2.60555049006806,6.21069403146893
-2.21217603064087,6.21069403146893
-1.99589236400232,6.21069403146893
-2.361130899995,6.21069403146893
-2.32539884150398,6.21069403146893
-1.8898450339864,6.04906777542929
-1.90715930713606,6.04906777542929
-1.87703432346557,6.04906777542929
-1.88500025694755,6.04906777542929
-1.81427352356873,6.04906777542929
-1.80839765447835,6.04906777542929
-1.885848250644,6.04906777542929
-2.0070053643305,6.04906777542929
-2.04872128432442,6.16794755641248
-2.1175971114883,6.16794755641248
-2.13232080005838,6.16794755641248
-2.15521083108018,6.16794755641248
-2.11801416287274,6.16794755641248
-2.1093061990985,6.16794755641248
-2.1047120536511,6.16794755641248
-2.12862479586448,6.16794755641248
-2.54383141375065,5.76622570536408
-2.39994962553396,5.76622570536408
-2.46500992249196,5.76622570536408
-2.56821605720986,5.76622570536408
-2.50585653712941,5.76622570536408
-2.61118040877662,5.76622570536408
-2.58031895926613,5.76622570536408
-2.58171012282473,5.76622570536408
-3.26112437453126,6.2551683414021
-3.03057492400343,6.2551683414021
-3.21456675463856,6.2551683414021
-3.02886893683458,6.2551683414021
-3.03974200738756,6.2551683414021
-3.0827715256845,6.2551683414021
-3.03760173039226,6.2551683414021
-3.05943864912016,6.2551683414021
-2.38583772587176,5.35043573907117
-2.41205842969055,5.35043573907117
-1.43078834485552,5.35043573907117
-2.37035988303611,5.35043573907117
-2.52678988159537,5.35043573907117
-2.40390580119083,5.35043573907117
-2.38825986996813,5.35043573907117
-2.40185427019907,5.35043573907117
-0.150673063520021,-Inf
-0.318313343901758,-Inf
-0.208101056971466,-Inf
-0.16741745445181,-Inf
-3.20556615303523,5.50765741481398
-3.26153995461428,5.50765741481398
-3.23026687492515,5.50765741481398
-3.06765023888101,5.50765741481398
-3.0670772225985,5.50765741481398
-3.3143005531103,5.50765741481398
-3.39195497611311,5.50765741481398
-3.90760425753625,5.50765741481398
-1.99903507606149,5.9707510662165
-2.21084998367213,5.9707510662165
-1.96681279092414,5.9707510662165
-1.97185685234047,5.9707510662165
-2.00088812714418,5.9707510662165
-1.94457168166591,5.9707510662165
-1.93362977668836,5.9707510662165
-1.92193273946934,5.9707510662165
-3.39520532592516,6.3774490761862
-3.84325138172016,6.3774490761862
